2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
33.2939 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=45, pos=array([-0.37425803, -0.47728501]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.2976 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([ 0.266159  , -0.42848663]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.3011 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([-0.46863341,  0.24436099]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.3043 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.31571662,  0.33699768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
33.3274 	EXP 	fixation: autoDraw = False
33.3274 	EXP 	target: autoDraw = False
33.3274 	EXP 	distr: autoDraw = False
33.3274 	EXP 	distr: autoDraw = False
33.3274 	EXP 	distr: autoDraw = False
33.3274 	EXP 	distr: autoDraw = False
33.3274 	EXP 	distr: autoDraw = False
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	distr: autoDraw = True
33.3274 	EXP 	fixation: autoDraw = True
33.3274 	EXP 	target: autoDraw = True
33.4750 	DATA 	Mouse:  Left button up, pos=(709,315)
35.7497 	DATA 	Mouse: Left button down, pos=(1273,578)
35.7547 	EXP 	New trial (rep=5, index=0): None
35.7591 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.30630763,  0.31232396]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.7625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([0.15668448, 0.07380084]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.7657 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([0.0791794 , 0.49170227]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.7688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([-0.45701735, -0.2559537 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.7719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([-0.365471 , -0.4225023]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
35.7848 	EXP 	fixation: autoDraw = False
35.7848 	EXP 	target: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = False
35.7848 	EXP 	distr: autoDraw = True
35.7848 	EXP 	distr: autoDraw = True
35.7848 	EXP 	distr: autoDraw = True
35.7848 	EXP 	distr: autoDraw = True
35.7848 	EXP 	distr: autoDraw = True
35.7848 	EXP 	fixation: autoDraw = True
35.7848 	EXP 	target: autoDraw = True
35.9749 	DATA 	Mouse:  Left button up, pos=(1273,578)
37.6701 	DATA 	Mouse: Left button down, pos=(473,343)
37.6824 	EXP 	New trial (rep=6, index=0): None
37.6879 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=89, pos=array([ 0.25691097, -0.14031992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.6919 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([0.41716718, 0.42901189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.6956 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=71, pos=array([-0.46136584, -0.34843376]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.6989 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=232, pos=array([0.12818574, 0.20155867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7019 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=140, pos=array([ 0.38354052, -0.1925073 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
37.7155 	EXP 	fixation: autoDraw = False
37.7155 	EXP 	target: autoDraw = False
37.7155 	EXP 	distr: autoDraw = False
37.7155 	EXP 	distr: autoDraw = False
37.7155 	EXP 	distr: autoDraw = False
37.7155 	EXP 	distr: autoDraw = False
37.7155 	EXP 	distr: autoDraw = False
37.7155 	EXP 	distr: autoDraw = True
37.7155 	EXP 	distr: autoDraw = True
37.7155 	EXP 	distr: autoDraw = True
37.7155 	EXP 	distr: autoDraw = True
37.7155 	EXP 	distr: autoDraw = True
37.7155 	EXP 	fixation: autoDraw = True
37.7155 	EXP 	target: autoDraw = True
37.8920 	DATA 	Mouse:  Left button up, pos=(473,343)
39.1756 	DATA 	Mouse: Left button down, pos=(886,264)
39.1832 	EXP 	New trial (rep=7, index=0): None
39.1881 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([0.46770773, 0.4332271 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=19, pos=array([-0.03600473, -0.15856543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1958 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([ 0.17079735, -0.26004061]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.1991 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=292, pos=array([-0.05696576, -0.11141846]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2022 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([-0.15092021,  0.1552014 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([ 0.31490287, -0.39302132]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2097 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.42506842,  0.06313665]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=332, pos=array([0.32837716, 0.14389772]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2172 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([-0.32325092,  0.01993979]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2213 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=215, pos=array([ 0.48053134, -0.47709253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
39.2420 	EXP 	fixation: autoDraw = False
39.2420 	EXP 	target: autoDraw = False
39.2420 	EXP 	distr: autoDraw = False
39.2420 	EXP 	distr: autoDraw = False
39.2420 	EXP 	distr: autoDraw = False
39.2420 	EXP 	distr: autoDraw = False
39.2420 	EXP 	distr: autoDraw = False
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	distr: autoDraw = True
39.2420 	EXP 	fixation: autoDraw = True
